Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-24,21:51:00:752,3,0.0129,6.460196173186487,650.0902833409806,0.424,0.0072,431.0123
2025-01-24,21:51:00:938,3,0.0121,6.421158260321562,646.4519498619695,0.424,0.0066,431.208
2025-01-24,21:51:01:139,3,0.0115,5.995733483811502,606.802360691232,0.424,0.0,431.4088
2025-01-24,21:51:01:341,3,0.0086,5.995733483811502,606.802360691232,0.424,0.0,431.6104
2025-01-24,21:51:01:539,3,0.0066,5.995733483811502,606.802360691232,0.424,0.0,431.8107
2025-01-24,21:51:01:743,3,0.0063,5.995733483811502,606.802360691232,0.424,0.0,432.0112
2025-01-24,21:51:01:940,3,0.0063,5.995733483811502,606.802360691232,0.424,0.0,432.2093
2025-01-24,21:51:02:137,3,0.0061,5.995733483811502,606.802360691232,0.424,0.0,432.4095
2025-01-24,21:51:02:341,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,432.6088
2025-01-24,21:51:03:264,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,432.8096
2025-01-24,21:51:03:334,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,433.009
2025-01-24,21:51:03:577,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,433.2119
2025-01-24,21:51:03:680,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,433.4103
2025-01-24,21:51:03:736,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,433.6117
2025-01-24,21:51:03:794,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,433.8092
2025-01-24,21:51:03:858,3,0.006,6.028186640900597,712.0749122214668,0.424,0.0005,434.0095
2025-01-24,21:51:03:942,3,0.0061,6.016458744108059,608.7339549508711,0.424,0.0003,434.2096
2025-01-24,21:51:04:137,3,0.006,6.007355082392231,607.885493678956,0.424,0.0002,434.4088
2025-01-24,21:51:04:337,3,0.0061,6.000803234622467,607.274861466814,0.424,0.0001,434.6098
2025-01-24,21:51:04:540,3,0.006,5.9969411557339045,606.9149157144,0.424,0.0,434.8097
2025-01-24,21:51:04:743,3,0.006,5.995737189562361,606.8027060672121,0.424,0.0,435.0106
2025-01-24,21:51:04:949,3,0.006,5.997185856115096,709.1329377453227,0.424,0.0,435.2087
2025-01-24,21:51:05:141,3,0.006,6.001344915161465,709.527632448823,0.424,0.0001,435.4105
2025-01-24,21:51:05:337,3,0.006,6.008101185064531,710.168802462624,0.424,0.0002,435.6099
2025-01-24,21:51:05:536,3,0.0061,6.017414057523217,711.0525940589533,0.424,0.0003,435.8084
2025-01-24,21:51:05:740,3,0.006,6.029431849683149,712.1930825349309,0.424,0.0005,436.0094
2025-01-24,21:51:05:972,3,0.006,6.043985678922262,713.5742409297227,0.424,0.0007,436.2101
2025-01-24,21:51:06:149,3,0.0061,6.061068607636024,715.1954108646587,0.424,0.001,436.4112
2025-01-24,21:51:06:342,3,0.0061,6.0805067942950926,717.0400947786043,0.424,0.0013,436.6115
2025-01-24,21:51:06:569,3,0.0061,6.102012354667,719.0809724578984,0.424,0.0017,436.8094
2025-01-24,21:51:06:750,3,0.006,6.126187656097887,721.3752085636895,0.424,0.002,437.0111
2025-01-24,21:51:06:942,3,0.006,6.15225399201245,723.8489038419815,0.424,0.0024,437.2106
2025-01-24,21:51:07:139,3,0.006,6.1801040343031755,726.4918728553714,0.424,0.0029,437.4083
2025-01-24,21:51:07:339,3,0.0061,6.210716346078025,729.3969812428046,0.424,0.0033,437.6116
2025-01-24,21:51:07:540,3,0.006,6.242347159829705,732.398745467839,0.424,0.0038,437.8097
2025-01-24,21:51:07:740,3,0.006,6.275906716844807,735.5835474285722,0.424,0.0044,438.0093
2025-01-24,21:51:07:937,3,0.0061,6.31099554734047,738.9134774426107,0.424,0.0049,438.2088
2025-01-24,21:51:08:141,3,0.0061,6.347888884861767,742.4146551733818,0.424,0.0055,438.4104
2025-01-24,21:51:08:369,3,0.006,6.38593002898206,746.0247597503976,0.424,0.0061,438.6111
2025-01-24,21:51:08:553,3,0.006,6.424799793126978,749.7135003677502,0.424,0.0067,438.8104
2025-01-24,21:51:08:742,3,0.0061,6.464940586431804,753.5228616523782,0.424,0.0073,439.0111
2025-01-24,21:51:08:942,3,0.006,6.505672556090074,757.388325572948,0.424,0.0079,439.2108
2025-01-24,21:51:09:139,3,0.006,6.547228442312271,761.3319791754345,0.424,0.0086,439.4112
2025-01-24,21:51:09:338,3,0.006,6.589032071162694,765.2991435533397,0.424,0.0092,439.6105
2025-01-24,21:51:09:569,3,0.006,6.6311483179613395,769.2959753745312,0.424,0.0099,439.8097
2025-01-24,21:51:09:750,3,0.006,6.673577182708206,773.3224746390088,0.424,0.0105,440.0097
2025-01-24,21:51:09:942,3,0.0061,6.716327180289041,777.3794494094301,0.424,0.0112,440.2112
2025-01-24,21:51:10:141,3,0.0061,6.7582844825537,781.3611973943462,0.424,0.0118,440.4098
2025-01-24,21:51:10:340,3,0.0061,6.80004553697538,785.3243214589636,0.424,0.0125,440.6091
2025-01-24,21:51:10:537,3,0.0061,6.841492757036585,789.257662642772,0.424,0.0131,440.8093
2025-01-24,21:51:10:768,3,0.0063,6.882522342225329,793.1513702771838,0.424,0.0138,441.0108
2025-01-24,21:51:10:939,3,0.0072,6.921979511845717,796.8958556741586,0.424,0.0144,441.2086
2025-01-24,21:51:11:140,3,0.009,6.961084732855136,800.6069411479525,0.424,0.015,441.4095
2025-01-24,21:51:11:368,3,0.0111,6.999234664777646,804.2273696873987,0.424,0.0156,441.6116
2025-01-24,21:51:11:551,3,0.0118,7.035716895505557,807.6895333834774,0.424,0.0162,441.8117
2025-01-24,21:51:11:740,3,0.0121,7.070394375925381,810.9804262753187,0.424,0.0167,442.0096
2025-01-24,21:51:11:940,3,0.0125,7.1042819993242805,814.1963617358742,0.424,0.0172,442.2122
2025-01-24,21:51:12:137,3,0.0127,7.135548659795416,817.163567814585,0.424,0.0177,442.4092
2025-01-24,21:51:12:338,3,0.0127,7.165616343258915,820.016990975271,0.424,0.0182,442.6101
2025-01-24,21:51:12:566,3,0.0135,7.19365707844335,822.6780567442739,0.424,0.0186,442.8106
2025-01-24,21:51:12:750,3,0.0142,7.219602746262725,825.1403006203326,0.424,0.019,443.011
2025-01-24,21:51:12:942,3,0.0143,7.243345491497549,827.3934871431175,0.424,0.0194,443.2109
2025-01-24,21:51:13:140,3,0.0143,7.264668792767348,829.4170684336214,0.424,0.0197,443.4093
2025-01-24,21:51:13:341,3,0.0144,7.28397568799758,831.2492927909703,0.424,0.02,443.611
2025-01-24,21:51:13:539,3,0.0148,7.300725279207798,832.8388289968201,0.424,0.0203,443.8113
2025-01-24,21:51:13:769,3,0.0154,7.3148040345880085,834.1749028824021,0.424,0.0205,444.0088
2025-01-24,21:51:13:938,3,0.0154,7.326614181122178,835.2956857884948,0.424,0.0207,444.2103
2025-01-24,21:51:14:142,3,0.0155,7.3357887677815885,836.1663540624728,0.424,0.0208,444.4115
2025-01-24,21:51:14:341,3,0.0155,7.3422564317142465,836.7801353696821,0.424,0.0209,444.6107
2025-01-24,21:51:14:541,3,0.0155,7.346103943660642,837.145264253395,0.424,0.021,444.8104
2025-01-24,21:51:14:737,3,0.0155,7.347299676902285,837.2587393380269,0.424,0.021,445.0094
2025-01-24,21:51:14:969,3,0.0155,7.345833089199669,732.6316439134091,0.424,0.021,445.21
2025-01-24,21:51:15:160,3,0.0155,7.341678635895548,732.2444488654651,0.424,0.0209,445.4109
2025-01-24,21:51:15:340,3,0.0155,7.334845237346425,731.6075761206868,0.424,0.0208,445.6121
2025-01-24,21:51:15:540,3,0.0154,7.325589556537022,730.7449466692505,0.424,0.0207,445.8091
2025-01-24,21:51:15:744,3,0.0154,7.313560861268622,729.6238722702356,0.424,0.0205,446.0101
2025-01-24,21:51:15:942,3,0.0154,7.2990673093112,728.2730732278038,0.424,0.0203,446.2099
2025-01-24,21:51:16:140,3,0.0154,7.282150664151996,726.6964418989661,0.424,0.02,446.4092
2025-01-24,21:51:16:340,3,0.0154,7.262776460777271,724.8907661444417,0.424,0.0197,446.6091
2025-01-24,21:51:16:540,3,0.0154,7.240859550329528,722.848110090712,0.424,0.0193,446.8109
2025-01-24,21:51:16:769,3,0.0154,7.216796483202231,720.6054322344479,0.424,0.019,447.0115
2025-01-24,21:51:16:946,3,0.0155,7.190679301255621,718.1713108770239,0.424,0.0186,447.2113
2025-01-24,21:51:17:142,3,0.0154,7.162616670650689,715.5558737046442,0.424,0.0181,447.4105
2025-01-24,21:51:17:337,3,0.0154,7.132699822306178,712.7676234389359,0.424,0.0177,447.6092
2025-01-24,21:51:17:540,3,0.0154,7.100747916267604,709.7897057961408,0.424,0.0172,447.8093
2025-01-24,21:51:17:742,3,0.0154,7.066806770729708,706.6263910320088,0.424,0.0166,448.0112
2025-01-24,21:51:17:942,3,0.0154,7.031660566122927,703.3507647626568,0.424,0.0161,448.2109
2025-01-24,21:51:18:141,3,0.0154,6.995151168854769,699.9480889372645,0.424,0.0155,448.4103
2025-01-24,21:51:18:344,3,0.0154,6.956941632732016,696.3869601706239,0.424,0.0149,448.612
2025-01-24,21:51:18:571,3,0.0154,6.917990490607582,692.7567137246266,0.424,0.0143,448.8116
2025-01-24,21:51:18:749,3,0.0154,6.87802121142999,689.0315769052751,0.424,0.0137,449.0115
2025-01-24,21:51:18:942,3,0.0154,6.8377178243544305,685.275301229833,0.424,0.0131,449.209
2025-01-24,21:51:19:142,3,0.0154,6.79600461548125,681.3876301628525,0.424,0.0124,449.4103
2025-01-24,21:51:19:339,3,0.0153,6.753773214989614,677.4516636370321,0.424,0.0118,449.6116
2025-01-24,21:51:19:541,3,0.0153,6.711748199109712,673.5349321570252,0.424,0.0111,449.8104
2025-01-24,21:51:19:769,3,0.0152,6.669164039065608,669.5660884409147,0.424,0.0105,450.0111
2025-01-24,21:51:19:938,3,0.0152,6.6269804841224715,665.6345811202144,0.424,0.0098,450.2099
2025-01-24,21:51:20:142,3,0.0145,6.584520803598607,661.6773388953901,0.424,0.0091,450.4109
2025-01-24,21:51:20:340,3,0.0138,6.54286314421817,657.7948450411335,0.424,0.0085,450.6097
2025-01-24,21:51:20:539,3,0.0134,6.501148313461988,653.9070228146572,0.424,0.0079,450.8112
2025-01-24,21:51:20:740,3,0.0125,6.460214013899487,650.0919460954321,0.424,0.0072,451.0122
2025-01-24,21:51:20:942,3,0.0124,6.420773468579846,646.4160872716417,0.424,0.0066,451.21
2025-01-24,21:51:21:141,3,0.0116,6.38189932535083,642.7930171226974,0.424,0.006,451.4098
2025-01-24,21:51:21:338,3,0.011,6.344084961020991,639.2687183671565,0.424,0.0054,451.61
2025-01-24,21:51:21:580,3,0.0102,6.307427039817121,635.8522001109557,0.424,0.0048,451.8111
2025-01-24,21:51:21:744,3,0.0094,6.272137744582677,632.5632377951056,0.424,0.0043,452.0126
2025-01-24,21:51:21:943,3,0.0092,6.238789113451704,629.4551453736988,0.424,0.0038,452.212
2025-01-24,21:51:22:140,3,0.0088,6.20741577362625,626.5311501019665,0.424,0.0033,452.4096
2025-01-24,21:51:22:342,3,0.0088,6.177050028614456,623.7010626668673,0.424,0.0028,452.6127
2025-01-24,21:51:22:543,3,0.008,6.149165926780733,621.1022643759643,0.424,0.0024,452.8122
2025-01-24,21:51:22:769,3,0.0073,6.12309845554807,618.6727760570801,0.424,0.002,453.0136
2025-01-24,21:51:22:943,3,0.0071,6.099588409976646,616.4816398098235,0.424,0.0016,453.2119
2025-01-24,21:51:23:140,3,0.0066,6.078325077830768,614.4998972538276,0.424,0.0013,453.4098
2025-01-24,21:51:23:338,3,0.0066,6.059118820440676,612.7098740650711,0.424,0.001,453.6103
2025-01-24,21:51:23:549,3,0.006,6.04230877354164,611.1431776940808,0.424,0.0007,453.8113
2025-01-24,21:51:23:743,3,0.006,6.028006384823994,609.8101950655963,0.424,0.0005,454.0123
2025-01-24,21:51:23:939,3,0.006,6.016417779398189,608.7301370399113,0.424,0.0003,454.2104
2025-01-24,21:51:24:153,3,0.006,6.0072237301427815,607.8732516493072,0.424,0.0002,454.4122
2025-01-24,21:51:24:343,3,0.006,6.000748974526707,607.2698044258891,0.424,0.0001,454.6119
2025-01-24,21:51:24:569,3,0.006,5.996936121003604,606.914446477536,0.424,0.0,454.8101
2025-01-24,21:51:24:749,3,0.006,5.995736827043532,606.8026722804573,0.424,0.0,455.01
2025-01-24,21:51:24:943,3,0.006,5.997227465523458,709.1368864781762,0.424,0.0,455.2117
2025-01-24,21:51:25:142,3,0.006,6.00135442345055,709.5285347854573,0.424,0.0001,455.4108
2025-01-24,21:51:25:345,3,0.0061,6.008197897947811,710.1779805152473,0.424,0.0002,455.6123
2025-01-24,21:51:25:539,3,0.0061,6.017554638286936,711.0659351734303,0.424,0.0003,455.8111
2025-01-24,21:51:25:766,3,0.0061,6.029735320211251,712.2218818880477,0.424,0.0005,456.014
2025-01-24,21:51:25:949,3,0.006,6.043971000881112,713.5728479836175,0.424,0.0007,456.2099
2025-01-24,21:51:26:147,3,0.0061,6.061073757114547,715.1958995501706,0.424,0.001,456.4113
2025-01-24,21:51:26:342,3,0.006,6.080567614907587,717.04586665473,0.424,0.0013,456.6121
2025-01-24,21:51:26:545,3,0.006,6.102429989539461,719.1206060072949,0.424,0.0017,456.8131
2025-01-24,21:51:26:741,3,0.006,6.126079071031046,721.3649038408463,0.424,0.002,457.0103
2025-01-24,21:51:26:943,3,0.006,6.152499301816179,723.8721837423554,0.424,0.0024,457.2124
2025-01-24,21:51:27:144,3,0.006,6.180827799591861,726.5605581812677,0.424,0.0029,457.4133
2025-01-24,21:51:27:338,3,0.006,6.210483849149996,729.3749172843346,0.424,0.0033,457.6101
2025-01-24,21:51:27:569,3,0.006,6.242595510664056,732.422313962019,0.424,0.0038,457.8112
2025-01-24,21:51:27:742,3,0.006,6.276192452082306,735.6106637026109,0.424,0.0044,458.011
2025-01-24,21:51:27:941,3,0.006,6.311694984384156,738.9798540180564,0.424,0.0049,458.2127
2025-01-24,21:51:28:142,3,0.0061,6.347935716733388,742.4190995179986,0.424,0.0055,458.4106
2025-01-24,21:51:28:351,3,0.0061,5.995733483811502,606.802360691232,0.424,0.0,458.61
2025-01-24,21:51:28:539,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,458.8099
2025-01-24,21:51:28:743,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,459.01
2025-01-24,21:51:28:943,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,459.212
2025-01-24,21:51:29:139,3,0.006,5.995733483811502,606.802360691232,0.424,0.0,459.411
2025-01-24,21:51:29:344,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,459.6118
2025-01-24,21:51:29:543,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,459.8118
2025-01-24,21:51:29:742,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,460.0099
2025-01-24,21:51:29:969,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,460.2112
2025-01-24,21:51:30:151,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,460.412
2025-01-24,21:51:30:342,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,460.6098
2025-01-24,21:51:30:545,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,460.8132
2025-01-24,21:51:30:742,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,461.0114
2025-01-24,21:51:30:942,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,461.21
2025-01-24,21:51:31:169,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,461.4125
2025-01-24,21:51:31:350,3,0.0058,5.995733483811502,606.802360691232,0.424,0.0,461.6128
2025-01-24,21:51:31:542,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,461.8107
2025-01-24,21:51:31:742,3,0.0059,5.995733483811502,606.802360691232,0.424,0.0,462.011
2025-01-24,21:51:31:949,3,0.0058,5.995733483811502,606.802360691232,0.424,0.0,462.2112
2025-01-24,21:51:32:141,3,0.0058,5.995733483811502,606.802360691232,0.424,0.0,462.4124
2025-01-24,21:51:32:345,3,0.0058,5.995733483811502,606.802360691232,0.424,0.0,462.6126
2025-01-24,21:51:32:546,3,0.0058,5.995733483811502,606.802360691232,0.424,0.0,462.8172
2025-01-24,21:51:32:742,3,0.0058,7.219597475142972,825.1398003910681,0.424,0.019,463.0109
2025-01-24,21:51:32:969,3,0.0095,7.243362926739799,827.395141747607,0.424,0.0194,463.2111
2025-01-24,21:51:33:139,3,0.0124,7.264881664911078,829.4372700000614,0.424,0.0197,463.4114
2025-01-24,21:51:33:398,3,0.0144,7.284020289780077,831.2535255001294,0.424,0.02,463.6115
2025-01-24,21:51:33:539,3,0.0149,7.300620667754307,832.8289013698839,0.424,0.0203,463.8099
2025-01-24,21:51:33:742,3,0.015,7.314930946932748,834.1869468639178,0.424,0.0205,464.0107
2025-01-24,21:51:33:943,3,0.015,7.32670581751167,835.3043820818575,0.424,0.0207,464.2121
2025-01-24,21:51:34:169,3,0.015,7.335739705820843,836.1616980823981,0.424,0.0208,464.4103
2025-01-24,21:51:34:366,3,0.015,7.342251566065245,836.7796736195918,0.424,0.0209,464.6106
2025-01-24,21:51:34:545,3,0.015,7.346115702312394,837.1463801494463,0.424,0.021,464.8113
2025-01-24,21:51:34:769,3,0.015,7.347299271431535,837.2587008588526,0.424,0.021,465.0102
2025-01-24,21:51:34:971,3,0.015,7.345797407773671,732.6283184045061,0.424,0.021,465.2125
2025-01-24,21:51:35:144,3,0.015,7.341650252943051,732.2418035742924,0.424,0.0209,465.412
2025-01-24,21:51:35:357,3,0.015,7.334864699942424,731.6093900346339,0.424,0.0208,465.6116
2025-01-24,21:51:35:542,3,0.015,7.325487783378782,730.7354614109025,0.424,0.0207,465.8109
2025-01-24,21:51:35:743,3,0.015,7.3134250285673845,729.6112126624803,0.424,0.0205,466.0121
2025-01-24,21:51:35:969,3,0.015,7.298894578771716,728.2569747415239,0.424,0.0202,466.2121
2025-01-24,21:51:36:149,3,0.015,7.282070380943505,726.6889595039347,0.424,0.02,466.4101
2025-01-24,21:51:36:355,3,0.015,7.26256561598729,724.8711154100155,0.424,0.0197,466.6111
2025-01-24,21:51:36:540,3,0.015,7.240930913181521,722.8547611085178,0.424,0.0193,466.8103
2025-01-24,21:51:36:740,3,0.015,7.216819595034977,720.6075862572599,0.424,0.019,467.0113
2025-01-24,21:51:36:942,3,0.015,7.190717820976867,718.1749009150441,0.424,0.0186,467.211
2025-01-24,21:51:37:144,3,0.015,7.162338923186964,715.5299876410251,0.424,0.0181,467.4124
2025-01-24,21:51:37:343,3,0.015,7.1325100619951955,712.7499377779523,0.424,0.0177,467.6104
2025-01-24,21:51:37:544,3,0.015,7.100165254799907,709.7354017473514,0.424,0.0172,467.8129
2025-01-24,21:51:37:772,3,0.015,7.066571192223982,706.6044351152751,0.424,0.0166,468.0126
2025-01-24,21:51:37:949,3,0.015,7.031292398681961,703.3164515571588,0.424,0.0161,468.213
2025-01-24,21:51:38:147,3,0.015,6.995013714270532,699.9352781700136,0.424,0.0155,468.4111
2025-01-24,21:51:38:369,3,0.015,6.956846752576524,696.3781173401321,0.424,0.0149,468.6125
2025-01-24,21:51:38:549,3,0.015,6.918056176869075,692.7628356841979,0.424,0.0143,468.8113
2025-01-24,21:51:38:743,3,0.0149,6.878107982170484,689.0396639382891,0.424,0.0137,469.011
2025-01-24,21:51:38:945,3,0.015,6.837146516067731,685.2220552975126,0.424,0.0131,469.2118
2025-01-24,21:51:39:145,3,0.0149,6.795353834927559,681.3269774152485,0.424,0.0124,469.4134
2025-01-24,21:51:39:342,3,0.015,6.753730235090117,677.4476579103989,0.424,0.0118,469.6118
2025-01-24,21:51:39:569,3,0.015,6.711561277093978,673.5175110251587,0.424,0.0111,469.8113
2025-01-24,21:51:39:750,3,0.0149,6.669080106620367,669.5582659370182,0.424,0.0105,470.0115
2025-01-24,21:51:39:947,3,0.0149,6.626371872526775,665.5778585194954,0.424,0.0098,470.2128
2025-01-24,21:51:40:144,3,0.0148,6.584222377126635,661.6495255482024,0.424,0.0091,470.4123
2025-01-24,21:51:40:343,3,0.0148,6.5424061786829615,657.752255853252,0.424,0.0085,470.6119
2025-01-24,21:51:40:544,3,0.0148,6.501007209641002,653.8938719385413,0.424,0.0079,470.8119
2025-01-24,21:51:40:744,3,0.0141,6.46016333005574,650.087222361195,0.424,0.0072,471.0125
2025-01-24,21:51:40:946,3,0.0132,6.420101603547157,646.3534694505951,0.424,0.0066,471.2134
2025-01-24,21:51:41:141,3,0.0124,6.381310946745558,642.738180236686,0.424,0.006,471.4129
2025-01-24,21:51:41:344,3,0.0116,6.343921069743856,639.2534437001274,0.424,0.0054,471.6109
2025-01-24,21:51:41:543,3,0.0108,6.3073300106666546,635.8431569941322,0.424,0.0048,471.8116
2025-01-24,21:51:41:740,3,0.0097,6.272360996777605,632.5840448996728,0.424,0.0043,472.0113
2025-01-24,21:51:41:970,3,0.0086,6.238827349343426,629.4587089588073,0.424,0.0038,472.2118
2025-01-24,21:51:42:145,3,0.0086,6.206860116510502,626.4793628587788,0.424,0.0033,472.4132
2025-01-24,21:51:42:346,3,0.0079,6.177238653607339,623.718642516204,0.424,0.0028,472.6114
2025-01-24,21:51:42:542,3,0.0072,6.149354592320691,621.1198480042884,0.424,0.0024,472.8108
2025-01-24,21:51:42:753,3,0.0071,6.123217947778084,618.6839127329174,0.424,0.002,473.0127
2025-01-24,21:51:42:946,3,0.0065,6.099516114541929,616.4749018753079,0.424,0.0016,473.2125
2025-01-24,21:51:43:169,3,0.0065,6.078215600728279,614.4896939878756,0.424,0.0013,473.4109
2025-01-24,21:51:43:354,3,0.0059,6.0588567241479,612.6854466905843,0.424,0.001,473.6132
2025-01-24,21:51:43:541,3,0.0058,6.042259225015995,611.1385597714907,0.424,0.0007,473.8119
2025-01-24,21:51:43:742,3,0.0058,6.028059396069845,609.8151357137095,0.424,0.0005,474.0115
2025-01-24,21:51:43:942,3,0.0058,6.016298546669455,608.7190245495933,0.424,0.0003,474.2127
2025-01-24,21:51:44:144,3,0.0053,6.007208261433671,607.8718099656181,0.424,0.0002,474.4125
2025-01-24,21:51:44:371,3,0.005,6.000731210853151,607.2681488515137,0.424,0.0001,474.6126
2025-01-24,21:51:44:549,3,0.0043,5.996917028196929,606.9126670279538,0.424,0.0,474.8116
2025-01-24,21:51:44:743,3,0.0042,5.995737914601232,606.8027736408349,0.424,0.0,475.0115
2025-01-24,21:51:44:941,3,0.0036,5.997240636835299,709.1381364356699,0.424,0.0,475.2126
2025-01-24,21:51:45:141,3,0.0034,6.001357282019338,709.5288060636352,0.424,0.0001,475.4109
2025-01-24,21:51:45:342,3,0.0034,6.00814114420694,710.1725945852386,0.424,0.0002,475.6109
2025-01-24,21:51:45:540,3,0.0034,6.017583678102048,711.0686910518845,0.424,0.0003,475.8116
2025-01-24,21:51:45:741,3,0.0034,6.029619675898654,712.2109072427822,0.424,0.0005,476.0123
2025-01-24,21:51:45:943,3,0.0034,6.044075004128478,713.5827178917926,0.424,0.0008,476.2113
2025-01-24,21:51:46:144,3,0.0034,6.061118764367793,715.2001707385035,0.424,0.001,476.4118
2025-01-24,21:51:46:340,3,0.0034,6.080568466396163,717.0459474609959,0.424,0.0013,476.6121
2025-01-24,21:51:46:544,3,0.0034,6.102375332082366,719.1154190146166,0.424,0.0017,476.8126
2025-01-24,21:51:46:769,3,0.0034,6.12641508464154,721.3967915324821,0.424,0.002,477.0129
